iteration: 7000, loss: 0.0039, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7010, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7020, loss: 0.0044, scmap loss: 0.0042, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7030, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7040, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7050, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7060, loss: 0.0040, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7070, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7080, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7090, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7100, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7110, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7120, loss: 0.0046, scmap loss: 0.0044, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7130, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7140, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7150, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7160, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7170, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7180, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7190, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7200, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7210, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7220, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7230, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7240, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7250, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7260, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7270, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7280, loss: 0.0042, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7290, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7300, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7310, loss: 0.0048, scmap loss: 0.0046, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7320, loss: 0.0047, scmap loss: 0.0045, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7330, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7340, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7350, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7360, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7370, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7380, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7390, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7400, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7410, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7420, loss: 0.0047, scmap loss: 0.0045, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7430, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7440, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7450, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7460, loss: 0.0033, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7470, loss: 0.0038, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7480, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 0.0001
iteration: 7490, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7500, loss: 0.0041, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0002, lr: 0.0001
iteration: 7510, loss: 0.0036, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0003, lr: 5e-05
iteration: 7520, loss: 0.0034, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 7530, loss: 0.0044, scmap loss: 0.0041, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7540, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7550, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7560, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7570, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7580, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7590, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7600, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7610, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7620, loss: 0.0034, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7630, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7640, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7650, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7660, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7670, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7680, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7690, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7700, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7710, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7720, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7730, loss: 0.0037, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7740, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7750, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7760, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7770, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7780, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7790, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7800, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7810, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7820, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7830, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7840, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7850, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7860, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7870, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7880, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7890, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7900, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7910, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7920, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7930, loss: 0.0039, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7940, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7950, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7960, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7970, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 7980, loss: 0.0036, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 7990, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8000, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8010, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8020, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8030, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8040, loss: 0.0035, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8050, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8060, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8070, loss: 0.0039, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8080, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0000, limb loss: 0.0001, lr: 5e-05
iteration: 8090, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8100, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8110, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8120, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8130, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8140, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8150, loss: 0.0034, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8160, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8170, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8180, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8190, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8200, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8210, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8220, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8230, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8240, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8250, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8260, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8270, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8280, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8290, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8300, loss: 0.0042, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8310, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8320, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8330, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8340, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8350, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8360, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8370, loss: 0.0038, scmap loss: 0.0036, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 8380, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8390, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8400, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8410, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8420, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8430, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8440, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8450, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8460, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8470, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8480, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8490, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8500, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8510, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8520, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8530, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8540, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8550, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8560, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8570, loss: 0.0040, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8580, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8590, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8600, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8610, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8620, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8630, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8640, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8650, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8660, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8670, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8680, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8690, loss: 0.0030, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8700, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8710, loss: 0.0037, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8720, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8730, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8740, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8750, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8760, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8770, loss: 0.0035, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8780, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8790, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8800, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8810, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8820, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8830, loss: 0.0034, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 8840, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8850, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8860, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8870, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8880, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8890, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8900, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8910, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8920, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8930, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8940, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8950, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8960, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8970, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8980, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 8990, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9000, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9010, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9020, loss: 0.0033, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 9030, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9040, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9050, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9060, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9070, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9080, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9090, loss: 0.0040, scmap loss: 0.0038, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9100, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9110, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9120, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9130, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9140, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9150, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9160, loss: 0.0041, scmap loss: 0.0039, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9170, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9180, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9190, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9200, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9210, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9220, loss: 0.0034, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9230, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9240, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9250, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9260, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9270, loss: 0.0035, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9280, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9290, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9300, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9310, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9320, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
